Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.544058,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
0.409909,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
-0.041312,0.1217,96733,Maui Electric Co Ltd,314,TOU-RI-CGSP,3301633
