Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
0.05337,0.0437096,89199,NV Energy - South (prev. Nevada Power),531,ORM-TOU-A-88PCT,3310262
