Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
0.11632704,0.11637237,86011,Arizona Public Service Co,2885,E-12,389
