Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.16632869,0.15558693,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
0.15398869,0.14324688,95196,Pacific Gas & Electric Co,734,E-6-TOU-CARE-NEM2,3269036
